,DeltEncoder,LoopTimes,CurrRpm,SetPoint,CurrTime,KpContrib,KiContrib,KdContrib
1674,0.0,0.03393721580505371,0.0,0.0,1709853141.5173028,0.0,-0.0,0.0
1675,0.0,0.03233742713928223,0.0,0.0,1709853141.5496402,0.0,-0.0,0.0
1676,0.0,0.033472537994384766,0.0,0.0,1709853141.5831127,0.0,-0.0,0.0
1677,0.0,0.03661704063415527,0.0,0.0,1709853141.6197298,0.0,-0.0,0.0
1678,0.0,0.03851962089538574,0.0,0.0,1709853141.6582494,0.0,-0.0,0.0
1679,0.0,0.028119325637817383,0.0,0.0,1709853141.6863687,0.0,-0.0,0.0
1680,0.0,0.03783392906188965,0.0,0.0,1709853141.7242026,0.0,-0.0,0.0
1681,0.0,0.038419246673583984,0.0,0.0,1709853141.7626219,0.0,-0.0,0.0
1682,0.0,0.032480478286743164,0.0,0.0,1709853141.7951024,0.0,-0.0,0.0
1683,0.0,0.037901878356933594,0.0,0.0,1709853141.8330042,0.0,-0.0,0.0
1684,0.0,0.032094478607177734,0.0,0.0,1709853141.8650987,0.0,-0.0,0.0
1685,0.0,0.03467726707458496,0.0,0.0,1709853141.899776,0.0,-0.0,0.0
1686,0.0,0.036281585693359375,0.0,0.0,1709853141.9360576,0.0,-0.0,0.0
1687,0.0,0.030668973922729492,0.0,0.0,1709853141.9667265,0.0,-0.0,0.0
1688,0.0,0.036596059799194336,0.0,0.0,1709853142.0033226,0.0,-0.0,0.0
1689,0.0,0.03906869888305664,0.0,0.0,1709853142.0423913,0.0,-0.0,0.0
1690,0.0,0.030714035034179688,0.0,0.0,1709853142.0731053,0.0,-0.0,0.0
1691,0.0,0.038413047790527344,0.0,0.0,1709853142.1115184,0.0,-0.0,0.0
1692,0.0,0.03432345390319824,0.0,0.0,1709853142.1458418,0.0,-0.0,0.0
1693,0.0,0.03996706008911133,0.0,0.0,1709853142.185809,0.0,-0.0,0.0
1694,0.0,0.02758479118347168,0.0,0.0,1709853142.2133937,0.0,-0.0,0.0
1695,0.0,0.035491228103637695,0.0,0.0,1709853142.248885,0.0,-0.0,0.0
1696,0.0,0.03850555419921875,0.0,0.0,1709853142.2873905,0.0,-0.0,0.0
1697,0.0,0.030807018280029297,0.0,0.0,1709853142.3181975,0.0,-0.0,0.0
1698,0.0,0.03664112091064453,0.0,0.0,1709853142.3548386,0.0,-0.0,0.0
1699,0.0,0.034511566162109375,0.0,0.0,1709853142.3893502,0.0,-0.0,0.0
1700,0.0,0.03637051582336426,0.0,0.0,1709853142.4257207,0.0,-0.0,0.0
1701,0.0,0.031572818756103516,0.0,0.0,1709853142.4572935,0.0,-0.0,0.0
1702,0.0,0.03704524040222168,0.0,0.0,1709853142.4943388,0.0,-0.0,0.0
1703,0.0,0.03811335563659668,0.0,0.0,1709853142.532452,0.0,-0.0,0.0
1704,0.0,0.03035593032836914,0.0,0.0,1709853142.562808,0.0,-0.0,0.0
1705,0.0,0.033682823181152344,0.0,0.0,1709853142.5964909,0.0,-0.0,0.0
1706,0.0,0.039398908615112305,0.0,0.0,1709853142.6358898,0.0,-0.0,0.0
1707,0.0,0.03263258934020996,0.0,0.0,1709853142.6685224,0.0,-0.0,0.0
1708,0.0,0.03523874282836914,0.0,0.0,1709853142.703761,0.0,-0.0,0.0
1709,0.0,0.03406214714050293,0.0,0.0,1709853142.7378232,0.0,-0.0,0.0
1710,0.0,0.03610515594482422,0.0,0.0,1709853142.7739284,0.0,-0.0,0.0
1711,0.0,0.03736734390258789,0.0,0.0,1709853142.8112957,0.0,-0.0,0.0
1712,0.0,0.030889272689819336,0.0,0.0,1709853142.842185,0.0,-0.0,0.0
1713,0.0,0.03722047805786133,0.0,0.0,1709853142.8794055,0.0,-0.0,0.0
1714,0.0,0.03423643112182617,0.0,0.0,1709853142.913642,0.0,-0.0,0.0
1715,0.0,0.032167673110961914,0.0,0.0,1709853142.9458096,0.0,-0.0,0.0
1716,0.0,0.03478288650512695,0.0,0.0,1709853142.9805925,0.0,-0.0,0.0
1717,0.0,0.03431987762451172,0.0,0.0,1709853143.0149124,0.0,-0.0,0.0
1718,0.0,0.03625369071960449,0.0,0.0,1709853143.051166,0.0,-0.0,0.0
1719,0.0,0.0343170166015625,0.0,0.0,1709853143.085483,0.0,-0.0,0.0
1720,0.0,0.03392219543457031,0.0,0.0,1709853143.1194053,0.0,-0.0,0.0
1721,0.0,0.03590130805969238,0.0,0.0,1709853143.1553066,0.0,-0.0,0.0
1722,0.0,0.037451744079589844,0.0,0.0,1709853143.1927583,0.0,-0.0,0.0
1723,0.0,0.03394889831542969,0.0,0.0,1709853143.2267072,0.0,-0.0,0.0
1724,0.0,0.03731870651245117,0.0,0.0,1709853143.264026,0.0,-0.0,0.0
1725,0.0,0.03271293640136719,0.0,0.0,1709853143.2967389,0.0,-0.0,0.0
1726,0.0,0.03499794006347656,0.0,0.0,1709853143.3317368,0.0,-0.0,0.0
1727,0.0,0.03310203552246094,0.0,0.0,1709853143.3648388,0.0,-0.0,0.0
1728,0.0,0.0354461669921875,0.0,0.0,1709853143.400285,0.0,-0.0,0.0
1729,0.0,0.035730838775634766,0.0,0.0,1709853143.4360158,0.0,-0.0,0.0
1730,0.0,0.03285789489746094,0.0,0.0,1709853143.4688737,0.0,-0.0,0.0
1731,0.0,0.03411602973937988,0.0,0.0,1709853143.5029898,0.0,-0.0,0.0
1732,0.0,0.039847373962402344,0.0,0.0,1709853143.5428371,0.0,-0.0,0.0
1733,0.0,0.03357434272766113,0.0,0.0,1709853143.5764115,0.0,-0.0,0.0
1734,0.0,0.031207799911499023,0.0,0.0,1709853143.6076193,0.0,-0.0,0.0
1735,0.0,0.0389409065246582,0.0,0.0,1709853143.6465602,0.0,-0.0,0.0
1736,0.0,0.039473772048950195,0.0,0.0,1709853143.686034,0.0,-0.0,0.0
1737,0.0,0.03277850151062012,0.0,0.0,1709853143.7188125,0.0,-0.0,0.0
1738,0.0,0.04682183265686035,0.0,0.0,1709853143.7656343,0.0,-0.0,0.0
1739,0.0,0.02099132537841797,0.0,0.0,1709853143.7866256,0.0,-0.0,0.0
1740,0.0,0.027513742446899414,0.0,0.0,1709853143.8141394,0.0,-0.0,0.0
1741,0.0,0.03146481513977051,0.0,0.0,1709853143.8456042,0.0,-0.0,0.0
1742,0.0,0.035681962966918945,0.0,0.0,1709853143.8812861,0.0,-0.0,0.0
1743,0.0,0.036540985107421875,0.0,0.0,1709853143.9178271,0.0,-0.0,0.0
1744,0.0,0.033922433853149414,0.0,0.0,1709853143.9517496,0.0,-0.0,0.0
1745,0.0,0.044828176498413086,0.0,0.0,1709853143.9965777,0.0,-0.0,0.0
1746,0.0,0.033797264099121094,0.0,0.0,1709853144.030375,0.0,-0.0,0.0
1747,0.0,0.0341184139251709,0.0,0.0,1709853144.0644934,0.0,-0.0,0.0
1748,0.0,0.03220033645629883,0.0,0.0,1709853144.0966938,0.0,-0.0,0.0
1749,0.0,0.03550219535827637,0.0,0.0,1709853144.132196,0.0,-0.0,0.0
1750,0.0,0.034661054611206055,0.0,0.0,1709853144.166857,0.0,-0.0,0.0
1751,0.0,0.03271317481994629,0.0,0.0,1709853144.1995702,0.0,-0.0,0.0
1752,0.0,0.040221452713012695,0.0,0.0,1709853144.2397916,0.0,-0.0,0.0
1753,0.0,0.03403782844543457,0.0,0.0,1709853144.2738295,0.0,-0.0,0.0
1754,0.0,0.032968759536743164,0.0,0.0,1709853144.3067982,0.0,-0.0,0.0
1755,0.0,0.03865981101989746,0.0,0.0,1709853144.345458,0.0,-0.0,0.0
1756,0.0,0.033060312271118164,0.0,0.0,1709853144.3785183,0.0,-0.0,0.0
1757,0.0,0.03509187698364258,0.0,0.0,1709853144.4136102,0.0,-0.0,0.0
1758,0.0,0.03639721870422363,0.0,0.0,1709853144.4500074,0.0,-0.0,0.0
1759,0.0,0.03536701202392578,0.0,0.0,1709853144.4853745,0.0,-0.0,0.0
1760,0.0,0.032171010971069336,0.0,0.0,1709853144.5175455,0.0,-0.0,0.0
1761,0.0,0.03560590744018555,0.0,0.0,1709853144.5531514,0.0,-0.0,0.0
1762,0.0,0.030900239944458008,0.0,0.0,1709853144.5840516,0.0,-0.0,0.0
1763,0.0,0.03600478172302246,0.0,0.0,1709853144.6200564,0.0,-0.0,0.0
1764,0.0,0.037850141525268555,0.0,0.0,1709853144.6579065,0.0,-0.0,0.0
1765,0.0,0.0373532772064209,0.0,0.0,1709853144.6952598,0.0,-0.0,0.0
1766,0.0,0.03192877769470215,0.0,0.0,1709853144.7271886,0.0,-0.0,0.0
1767,0.0,0.03640031814575195,0.0,0.0,1709853144.763589,0.0,-0.0,0.0
1768,0.0,0.035472869873046875,0.0,0.0,1709853144.7990618,0.0,-0.0,0.0
1769,0.0,0.03238511085510254,0.0,0.0,1709853144.831447,0.0,-0.0,0.0
1770,0.0,0.03507423400878906,0.0,0.0,1709853144.8665211,0.0,-0.0,0.0
1771,0.0,0.03964662551879883,0.0,0.0,1709853144.9061677,0.0,-0.0,0.0
1772,0.0,0.02937769889831543,0.0,0.0,1709853144.9355454,0.0,-0.0,0.0
1773,0.0,0.0381007194519043,0.0,0.0,1709853144.9736462,0.0,-0.0,0.0
1774,0.0,0.030850887298583984,0.0,0.0,1709853145.004497,0.0,-0.0,0.0
1775,0.0,0.03799009323120117,0.0,0.0,1709853145.0424871,0.0,-0.0,0.0
1776,0.0,0.03673076629638672,0.0,0.0,1709853145.079218,0.0,-0.0,0.0
1777,0.0,0.028209924697875977,0.0,0.0,1709853145.1074278,0.0,-0.0,0.0
1778,0.0,0.03787040710449219,0.0,0.0,1709853145.1452982,0.0,-0.0,0.0
1779,0.0,0.040384769439697266,0.0,0.0,1709853145.185683,0.0,-0.0,0.0
1780,0.0,0.030420303344726562,0.0,0.0,1709853145.2161033,0.0,-0.0,0.0
1781,0.0,0.03258633613586426,0.0,0.0,1709853145.2486897,0.0,-0.0,0.0
1782,0.0,0.03504490852355957,0.0,0.0,1709853145.2837346,0.0,-0.0,0.0
1783,0.0,0.03666281700134277,0.0,0.0,1709853145.3203974,0.0,-0.0,0.0
1784,0.0,0.03015899658203125,0.0,0.0,1709853145.3505564,0.0,-0.0,0.0
1785,0.0,0.03764796257019043,0.0,0.0,1709853145.3882043,0.0,-0.0,0.0
1786,0.0,0.03980565071105957,0.0,0.0,1709853145.42801,0.0,-0.0,0.0
1787,0.0,0.028242826461791992,0.0,0.0,1709853145.4562528,0.0,-0.0,0.0
1788,0.0,0.0396730899810791,0.0,0.0,1709853145.495926,0.0,-0.0,0.0
1789,0.0,0.03694915771484375,0.0,0.0,1709853145.532875,0.0,-0.0,0.0
1790,0.0,0.032450199127197266,0.0,0.0,1709853145.5653253,0.0,-0.0,0.0
1791,0.0,0.03418087959289551,0.0,0.0,1709853145.5995061,0.0,-0.0,0.0
1792,0.0,0.03357243537902832,0.0,0.0,1709853145.6330786,0.0,-0.0,0.0
1793,0.0,0.035901546478271484,0.0,0.0,1709853145.6689801,0.0,-0.0,0.0
1794,0.0,0.036657094955444336,0.0,0.0,1709853145.7056372,0.0,-0.0,0.0
1795,0.0,0.028826475143432617,0.0,0.0,1709853145.7344637,0.0,-0.0,0.0
1796,0.0,0.03778719902038574,0.0,0.0,1709853145.772251,0.0,-0.0,0.0
1797,0.0,0.03870844841003418,0.0,0.0,1709853145.8109593,0.0,-0.0,0.0
1798,0.0,0.036383867263793945,0.0,0.0,1709853145.8473432,0.0,-0.0,0.0
1799,0.0,0.03161478042602539,0.0,0.0,1709853145.878958,0.0,-0.0,0.0
1800,0.0,0.03479194641113281,0.0,0.0,1709853145.91375,0.0,-0.0,0.0
1801,0.0,0.034683942794799805,0.0,0.0,1709853145.9484339,0.0,-0.0,0.0
1802,0.0,0.03320622444152832,0.0,0.0,1709853145.98164,0.0,-0.0,0.0
1803,0.0,0.03446531295776367,0.0,0.0,1709853146.0161054,0.0,-0.0,0.0
1804,0.0,0.041906118392944336,0.0,0.0,1709853146.0580115,0.0,-0.0,0.0
1805,0.0,0.030606985092163086,0.0,0.0,1709853146.0886185,0.0,-0.0,0.0
1806,0.0,0.030460119247436523,0.0,0.0,1709853146.1190786,0.0,-0.0,0.0
1807,0.0,0.03678321838378906,0.0,0.0,1709853146.1558619,0.0,-0.0,0.0
1808,0.0,0.039809465408325195,0.0,0.0,1709853146.1956713,0.0,-0.0,0.0
1809,0.0,0.028096437454223633,0.0,0.0,1709853146.2237678,0.0,-0.0,0.0
1810,0.0,0.029756784439086914,0.0,0.0,1709853146.2535245,0.0,-0.0,0.0
1811,0.0,0.03723263740539551,0.0,0.0,1709853146.2907572,0.0,-0.0,0.0
1812,0.0,0.038083791732788086,0.0,0.0,1709853146.328841,0.0,-0.0,0.0
1813,0.0,0.03493762016296387,0.0,0.0,1709853146.3637786,0.0,-0.0,0.0
1814,0.0,0.0360713005065918,0.0,0.0,1709853146.39985,0.0,-0.0,0.0
1815,0.0,0.039078474044799805,0.0,0.0,1709853146.4389284,0.0,-0.0,0.0
1816,0.0,0.03489565849304199,0.0,0.0,1709853146.473824,0.0,-0.0,0.0
1817,0.0,0.03436398506164551,0.0,0.0,1709853146.508188,0.0,-0.0,0.0
1818,0.0,0.03404951095581055,0.0,0.0,1709853146.5422375,0.0,-0.0,0.0
1819,0.0,0.03601717948913574,0.0,0.0,1709853146.5782547,0.0,-0.0,0.0
1820,0.0,0.031324148178100586,0.0,0.0,1709853146.6095788,0.0,-0.0,0.0
1821,0.0,0.03562426567077637,0.0,0.0,1709853146.645203,0.0,-0.0,0.0
1822,0.0,0.03498196601867676,0.0,0.0,1709853146.680185,0.0,-0.0,0.0
1823,0.0,0.036476850509643555,0.0,0.0,1709853146.716662,0.0,-0.0,0.0
1824,0.0,0.03509187698364258,0.0,0.0,1709853146.7517538,0.0,-0.0,0.0
1825,0.0,0.03139543533325195,0.0,0.0,1709853146.7831492,0.0,-0.0,0.0
1826,0.0,0.03798341751098633,0.0,0.0,1709853146.8211327,0.0,-0.0,0.0
1827,0.0,0.03668713569641113,0.0,0.0,1709853146.8578198,0.0,-0.0,0.0
1828,0.0,0.0306396484375,0.0,0.0,1709853146.8884594,0.0,-0.0,0.0
1829,0.0,0.03504204750061035,0.0,0.0,1709853146.9235015,0.0,-0.0,0.0
1830,0.0,0.039266347885131836,0.0,0.0,1709853146.9627678,0.0,-0.0,0.0
1831,0.0,0.038285255432128906,0.0,0.0,1709853147.001053,0.0,-0.0,0.0
1832,0.0,0.029394865036010742,0.0,0.0,1709853147.030448,0.0,-0.0,0.0
1833,0.0,0.034340620040893555,0.0,0.0,1709853147.0647886,0.0,-0.0,0.0
1834,0.0,0.03546428680419922,0.0,0.0,1709853147.1002529,0.0,-0.0,0.0
1835,0.0,0.033236026763916016,0.0,0.0,1709853147.133489,0.0,-0.0,0.0
1836,0.0,0.0374150276184082,0.0,0.0,1709853147.170904,0.0,-0.0,0.0
1837,0.0,0.03334808349609375,0.0,0.0,1709853147.204252,0.0,-0.0,0.0
1838,0.0,0.03839540481567383,0.0,0.0,1709853147.2426474,0.0,-0.0,0.0
1839,0.0,0.03258347511291504,0.0,0.0,1709853147.275231,0.0,-0.0,0.0
1840,0.0,0.03765606880187988,0.0,0.0,1709853147.312887,0.0,-0.0,0.0
1841,0.0,0.033303022384643555,0.0,0.0,1709853147.34619,0.0,-0.0,0.0
1842,0.0,0.03721880912780762,0.0,0.0,1709853147.3834088,0.0,-0.0,0.0
1843,0.0,0.029631853103637695,0.0,0.0,1709853147.4130406,0.0,-0.0,0.0
1844,0.0,0.036757469177246094,0.0,0.0,1709853147.449798,0.0,-0.0,0.0
1845,0.0,0.03643035888671875,0.0,0.0,1709853147.4862285,0.0,-0.0,0.0
1846,0.0,0.030263662338256836,0.0,0.0,1709853147.5164921,0.0,-0.0,0.0
1847,0.0,0.036931514739990234,0.0,0.0,1709853147.5534236,0.0,-0.0,0.0
1848,0.0,0.03415632247924805,0.0,0.0,1709853147.58758,0.0,-0.0,0.0
1849,0.0,0.03926587104797363,0.0,0.0,1709853147.6268458,0.0,-0.0,0.0
1850,0.0,0.028029441833496094,0.0,0.0,1709853147.6548753,0.0,-0.0,0.0
1851,0.0,0.038803815841674805,0.0,0.0,1709853147.693679,0.0,-0.0,0.0
1852,0.0,0.035166025161743164,0.0,0.0,1709853147.7288451,0.0,-0.0,0.0
1853,0.0,0.034043073654174805,0.0,0.0,1709853147.7628882,0.0,-0.0,0.0
1854,0.0,0.03467726707458496,0.0,0.0,1709853147.7975655,0.0,-0.0,0.0
1855,0.0,0.03755474090576172,0.0,0.0,1709853147.8351202,0.0,-0.0,0.0
1856,0.0,0.03227853775024414,0.0,0.0,1709853147.8673987,0.0,-0.0,0.0
1857,0.0,0.03834390640258789,0.0,0.0,1709853147.9057426,0.0,-0.0,0.0
1858,0.0,0.029792308807373047,0.0,0.0,1709853147.935535,0.0,-0.0,0.0
1859,0.0,0.0339353084564209,0.0,0.0,1709853147.9694703,0.0,-0.0,0.0
1860,0.0,0.04022502899169922,0.0,0.0,1709853148.0096953,0.0,-0.0,0.0
1861,0.0,0.02924656867980957,0.0,0.0,1709853148.0389419,0.0,-0.0,0.0
1862,0.0,0.04143214225769043,0.0,0.0,1709853148.080374,0.0,-0.0,0.0
1863,0.0,0.03655433654785156,0.0,0.0,1709853148.1169283,0.0,-0.0,0.0
1864,0.0,0.031363725662231445,0.0,0.0,1709853148.148292,0.0,-0.0,0.0
1865,0.0,0.031128883361816406,0.0,0.0,1709853148.179421,0.0,-0.0,0.0
1866,0.0,0.03643989562988281,0.0,0.0,1709853148.2158608,0.0,-0.0,0.0
1867,0.0,0.03576779365539551,0.0,0.0,1709853148.2516286,0.0,-0.0,0.0
1868,0.0,0.03084731101989746,0.0,0.0,1709853148.282476,0.0,-0.0,0.0
1869,0.0,0.03724551200866699,0.0,0.0,1709853148.3197215,0.0,-0.0,0.0
1870,0.0,0.03869891166687012,0.0,0.0,1709853148.3584204,0.0,-0.0,0.0
1871,0.0,0.03749394416809082,0.0,0.0,1709853148.3959143,0.0,-0.0,0.0
1872,0.0,0.03216075897216797,0.0,0.0,1709853148.428075,0.0,-0.0,0.0
1873,0.0,0.039397239685058594,0.0,0.0,1709853148.4674723,0.0,-0.0,0.0
1874,0.0,0.03359365463256836,0.0,0.0,1709853148.501066,0.0,-0.0,0.0
1875,0.0,0.031316518783569336,0.0,0.0,1709853148.5323825,0.0,-0.0,0.0
1876,0.0,0.033014535903930664,0.0,0.0,1709853148.565397,0.0,-0.0,0.0
1877,0.0,0.035875558853149414,0.0,0.0,1709853148.6012726,0.0,-0.0,0.0
1878,0.0,0.03473401069641113,0.0,0.0,1709853148.6360066,0.0,-0.0,0.0
1879,0.0,0.036081552505493164,0.0,0.0,1709853148.6720881,0.0,-0.0,0.0
1880,0.0,0.03235888481140137,0.0,0.0,1709853148.704447,0.0,-0.0,0.0
1881,0.0,0.03557276725769043,0.0,0.0,1709853148.7400198,0.0,-0.0,0.0
1882,0.0,0.039015769958496094,0.0,0.0,1709853148.7790356,0.0,-0.0,0.0
1883,0.0,0.03203606605529785,0.0,0.0,1709853148.8110716,0.0,-0.0,0.0
1884,0.0,0.0352320671081543,0.0,0.0,1709853148.8463037,0.0,-0.0,0.0
1885,0.0,0.037517547607421875,0.0,0.0,1709853148.8838212,0.0,-0.0,0.0
1886,0.0,0.029822349548339844,0.0,0.0,1709853148.9136436,0.0,-0.0,0.0
1887,0.0,0.03505277633666992,0.0,0.0,1709853148.9486964,0.0,-0.0,0.0
1888,0.0,0.0369107723236084,0.0,0.0,1709853148.9856071,0.0,-0.0,0.0
1889,0.0,0.03262138366699219,0.0,0.0,1709853149.0182285,0.0,-0.0,0.0
1890,0.0,0.03679966926574707,0.0,0.0,1709853149.0550282,0.0,-0.0,0.0
1891,0.0,0.03273916244506836,0.0,0.0,1709853149.0877674,0.0,-0.0,0.0
1892,0.0,0.04024648666381836,0.0,0.0,1709853149.1280138,0.0,-0.0,0.0
1893,0.0,0.03723025321960449,0.0,0.0,1709853149.165244,0.0,-0.0,0.0
1894,0.0,0.030045509338378906,0.0,0.0,1709853149.1952896,0.0,-0.0,0.0
1895,0.0,0.0326237678527832,0.0,0.0,1709853149.2279134,0.0,-0.0,0.0
1896,0.0,0.03500843048095703,0.0,0.0,1709853149.2629218,0.0,-0.0,0.0
1897,0.0,0.038681983947753906,0.0,0.0,1709853149.3016038,0.0,-0.0,0.0
1898,0.0,0.03540539741516113,0.0,0.0,1709853149.3370092,0.0,-0.0,0.0
1899,0.0,0.030680418014526367,0.0,0.0,1709853149.3676896,0.0,-0.0,0.0
1900,0.0,0.0378110408782959,0.0,0.0,1709853149.4055007,0.0,-0.0,0.0
1901,0.0,0.030425310134887695,0.0,0.0,1709853149.435926,0.0,-0.0,0.0
1902,0.0,0.036159515380859375,0.0,0.0,1709853149.4720855,0.0,-0.0,0.0
1903,0.0,0.03920745849609375,0.0,0.0,1709853149.511293,0.0,-0.0,0.0
1904,0.0,0.027722597122192383,0.0,0.0,1709853149.5390155,0.0,-0.0,0.0
1905,0.0,0.04027128219604492,0.0,0.0,1709853149.5792868,0.0,-0.0,0.0
1906,0.0,0.03278231620788574,0.0,0.0,1709853149.6120691,0.0,-0.0,0.0
1907,0.0,0.03786420822143555,0.0,0.0,1709853149.6499333,0.0,-0.0,0.0
1908,0.0,0.037766218185424805,0.0,0.0,1709853149.6876996,0.0,-0.0,0.0
1909,0.0,0.02871561050415039,0.0,0.0,1709853149.7164152,0.0,-0.0,0.0
1910,0.0,0.03734564781188965,0.0,0.0,1709853149.7537608,0.0,-0.0,0.0
1911,0.0,0.03119635581970215,0.0,0.0,1709853149.7849572,0.0,-0.0,0.0
1912,0.0,0.033926963806152344,0.0,0.0,1709853149.8188841,0.0,-0.0,0.0
1913,0.0,0.040612220764160156,0.0,0.0,1709853149.8594964,0.0,-0.0,0.0
1914,0.0,0.028423547744750977,0.0,0.0,1709853149.88792,0.0,-0.0,0.0
1915,0.0,0.0364222526550293,0.0,0.0,1709853149.9243422,0.0,-0.0,0.0
1916,0.0,0.037377357482910156,0.0,0.0,1709853149.9617195,0.0,-0.0,0.0
1917,0.0,0.04280519485473633,0.0,0.0,1709853150.0045247,0.0,-0.0,0.0
1918,0.0,0.027606725692749023,0.0,0.0,1709853150.0321314,0.0,-0.0,0.0
1919,0.0,0.031980276107788086,0.0,0.0,1709853150.0641117,0.0,-0.0,0.0
1920,0.0,0.036682844161987305,0.0,0.0,1709853150.1007946,0.0,-0.0,0.0
1921,0.0,0.03452777862548828,0.0,0.0,1709853150.1353223,0.0,-0.0,0.0
1922,0.0,0.03873252868652344,0.0,0.0,1709853150.1740549,0.0,-0.0,0.0
1923,0.0,0.029888391494750977,0.0,0.0,1709853150.2039433,0.0,-0.0,0.0
1924,0.0,0.035439491271972656,0.0,0.0,1709853150.2393827,0.0,-0.0,0.0
1925,0.0,0.03852725028991699,0.0,0.0,1709853150.27791,0.0,-0.0,0.0
1926,0.0,0.0394132137298584,0.0,0.0,1709853150.3173232,0.0,-0.0,0.0
1927,0.0,0.0336606502532959,0.0,0.0,1709853150.3509839,0.0,-0.0,0.0
1928,0.0,0.03130841255187988,0.0,0.0,1709853150.3822923,0.0,-0.0,0.0
1929,0.0,0.030931949615478516,0.0,0.0,1709853150.4132242,0.0,-0.0,0.0
1930,0.0,0.029135704040527344,0.0,0.0,1709853150.44236,0.0,-0.0,0.0
1931,0.0,0.035570621490478516,0.0,0.0,1709853150.4779305,0.0,-0.0,0.0
1932,0.0,0.03649425506591797,0.0,0.0,1709853150.5144248,0.0,-0.0,0.0
1933,0.0,0.044077157974243164,0.0,0.0,1709853150.558502,0.0,-0.0,0.0
1934,0.0,0.03144955635070801,0.0,0.0,1709853150.5899515,0.0,-0.0,0.0
1935,0.0,0.039438724517822266,0.0,0.0,1709853150.6293902,0.0,-0.0,0.0
1936,0.0,0.03196144104003906,0.0,0.0,1709853150.6613517,0.0,-0.0,0.0
1937,0.0,0.03259158134460449,0.0,0.0,1709853150.6939433,0.0,-0.0,0.0
1938,0.0,0.04322981834411621,0.0,0.0,1709853150.737173,0.0,-0.0,0.0
1939,0.0,0.025371789932250977,0.0,0.0,1709853150.7625449,0.0,-0.0,0.0
1940,0.0,0.03702902793884277,0.0,0.0,1709853150.799574,0.0,-0.0,0.0
1941,0.0,0.03535270690917969,0.0,0.0,1709853150.8349266,0.0,-0.0,0.0
1942,0.0,0.03356027603149414,0.0,0.0,1709853150.868487,0.0,-0.0,0.0
1943,0.0,0.036867380142211914,0.0,0.0,1709853150.9053543,0.0,-0.0,0.0
1944,0.0,0.034273624420166016,0.0,0.0,1709853150.939628,0.0,-0.0,0.0
1945,0.0,0.03410005569458008,0.0,0.0,1709853150.973728,0.0,-0.0,0.0
1946,0.0,0.03709912300109863,0.0,0.0,1709853151.010827,0.0,-0.0,0.0
1947,0.0,0.03618907928466797,0.0,0.0,1709853151.0470161,0.0,-0.0,0.0
1948,0.0,0.038976192474365234,0.0,0.0,1709853151.0859923,0.0,-0.0,0.0
1949,0.0,0.03241539001464844,0.0,0.0,1709853151.1184077,0.0,-0.0,0.0
1950,0.0,0.028818368911743164,0.0,0.0,1709853151.147226,0.0,-0.0,0.0
1951,0.0,0.03598356246948242,0.0,0.0,1709853151.1832097,0.0,-0.0,0.0
1952,0.0,0.03268861770629883,0.0,0.0,1709853151.2158983,0.0,-0.0,0.0
1953,0.0,0.03478598594665527,0.0,0.0,1709853151.2506843,0.0,-0.0,0.0
1954,0.0,0.039598703384399414,0.0,0.0,1709853151.290283,0.0,-0.0,0.0
1955,0.0,0.030945539474487305,0.0,0.0,1709853151.3212285,0.0,-0.0,0.0
1956,0.0,0.03488659858703613,0.0,0.0,1709853151.356115,0.0,-0.0,0.0
1957,0.0,0.038446903228759766,0.0,0.0,1709853151.394562,0.0,-0.0,0.0
1958,0.0,0.03559565544128418,0.0,0.0,1709853151.4301577,0.0,-0.0,0.0
1959,0.0,0.0336000919342041,0.0,0.0,1709853151.4637578,0.0,-0.0,0.0
1960,0.0,0.03142356872558594,0.0,0.0,1709853151.4951813,0.0,-0.0,0.0
1961,0.0,0.03523111343383789,0.0,0.0,1709853151.5304124,0.0,-0.0,0.0
1962,0.0,0.038927555084228516,0.0,0.0,1709853151.56934,0.0,-0.0,0.0
1963,0.0,0.030506134033203125,0.0,0.0,1709853151.5998461,0.0,-0.0,0.0
1964,29.0,0.03502058982849121,20.702107061891112,0.0,1709853151.6348667,0.0,-0.0,0.0
1965,103.0,0.03651022911071777,70.52817971071276,0.0,1709853151.671377,0.0,-0.0,0.0
1966,145.0,0.035681962966918945,101.59194446114887,0.0,1709853151.707059,0.0,-0.0,0.0
1967,169.0,0.03528165817260742,119.75060750631833,0.0,1709853151.7423406,0.0,-0.0,0.0
1968,177.0,0.0388796329498291,113.81280285516303,0.0,1709853151.7812202,0.0,-0.0,0.0
1969,160.0,0.03573894500732422,111.92272181454302,0.0,1709853151.8169591,0.0,-0.0,0.0
1970,-1.0,0.029886960983276367,-0.8364851820828846,0.0,1709853151.846846,0.0,-0.0,0.0
1971,56.0,0.03854537010192871,36.32083428691602,0.0,1709853151.8853915,0.0,-0.0,0.0
1972,36.0,0.02947211265563965,30.537342555515107,0.0,1709853151.9148636,0.0,-0.0,0.0
1973,23.0,0.03477168083190918,16.536445355622142,0.0,1709853151.9496353,0.0,-0.0,0.0
1974,14.0,0.034735918045043945,10.076025615506579,0.0,1709853151.9843712,0.0,-0.0,0.0
1975,-1.0,0.03712892532348633,-0.673329480511141,0.0,1709853152.0215,0.0,-0.0,0.0
1976,4.0,0.037682294845581055,2.6537661893945623,0.0,1709853152.0591824,0.0,-0.0,0.0
