,DeltEncoder,LoopTimes,CurrRpm,ChangeInRpm,SetRpm,CurrTime,PWMReq
28,0.0,0.0003752708435058594,0.0,20.0,20,1709503477.8833947,120.40811159933642
29,0.0,0.0003502368927001953,0.0,20.0,20,1709503477.883745,120.42212107504443
30,0.0,0.00037169456481933594,0.0,20.0,20,1709503477.8841166,120.4369888576372
31,0.0,0.00035834312438964844,0.0,20.0,20,1709503477.884475,120.45132258261279
32,0.0,0.0003509521484375,0.0,20.0,20,1709503477.884826,120.46536066855029
33,0.0,0.0003657341003417969,0.0,20.0,20,1709503477.8851917,120.47999003256396
34,0.0,0.0003466606140136719,0.0,20.0,20,1709503477.8855383,120.49385645712451
35,0.0,0.00038123130798339844,0.0,20.0,20,1709503477.8859196,120.50910570944384
36,0.0,0.00034618377685546875,0.0,20.0,20,1709503477.8862658,120.52295306051806
37,0.0,0.0003771781921386719,0.0,20.0,20,1709503477.886643,120.53804018820361
38,0.0,0.00033926963806152344,0.0,20.0,20,1709503477.8869822,120.55161097372607
39,0.0,0.0003561973571777344,0.0,20.0,20,1709503477.8873384,120.56585886801318
40,0.0,0.0003724098205566406,0.0,20.0,20,1709503477.8877108,120.58075526083545
41,0.0,0.0003783702850341797,0.0,20.0,20,1709503477.8880892,120.59589007223681
42,0.0,0.0003840923309326172,0.0,20.0,20,1709503477.8884733,120.61125376547412
43,0.0,0.0003681182861328125,0.0,20.0,20,1709503477.8888414,120.62597849691943
44,0.0,0.00036787986755371094,0.0,20.0,20,1709503477.8892093,120.64069369162158
45,0.0,0.0003902912139892578,0.0,20.0,20,1709503477.8895996,120.65630534018115
46,0.0,0.0004076957702636719,0.0,20.0,20,1709503477.8900073,120.6726131709917
47,0.0,0.00037550926208496094,0.0,20.0,20,1709503477.8903828,120.6876335414751
48,0.0,0.0003764629364013672,0.0,20.0,20,1709503477.8907592,120.70269205893115
49,0.0,0.00036597251892089844,0.0,20.0,20,1709503477.8911252,120.71733095968798
50,0.0,0.00037026405334472656,0.0,20.0,20,1709503477.8914955,120.73214152182177
51,0.0,0.00038623809814453125,0.0,20.0,20,1709503477.8918817,120.74759104574755
52,0.0,0.00036334991455078125,0.0,20.0,20,1709503477.892245,120.76212504232959
53,0.0,0.0003864765167236328,0.0,20.0,20,1709503477.8926315,120.77758410299853
54,0.0,0.00034356117248535156,0.0,20.0,20,1709503477.892975,120.79132654989795
55,0.0,0.0003650188446044922,0.0,20.0,20,1709503477.89334,120.80592730368213
56,0.0,0.0003464221954345703,0.0,20.0,20,1709503477.8936865,120.81978419149951
57,0.0,0.0009195804595947266,0.0,20.0,20,1709503477.894606,120.8565674098833
58,0.0,0.0003590583801269531,0.0,20.0,20,1709503477.8949652,120.87092974508838
59,0.0,0.00033593177795410156,0.0,20.0,20,1709503477.895301,120.88436701620654
60,0.0,0.0003554821014404297,0.0,20.0,20,1709503477.8956566,120.89858630026416
61,0.0,0.0003714561462402344,0.0,20.0,20,1709503477.896028,120.91344454611377
62,0.0,0.00035190582275390625,0.0,20.0,20,1709503477.89638,120.92752077902392
63,0.0,0.0003643035888671875,0.0,20.0,20,1709503477.8967443,120.94209292257861
64,0.0,0.00035119056701660156,0.0,20.0,20,1709503477.8970954,120.95614054525927
65,0.0,0.00037407875061035156,0.0,20.0,20,1709503477.8974695,120.97110369528369
66,0.0,0.0003867149353027344,0.0,20.0,20,1709503477.8978562,120.9865722926958
67,0.0,0.0003566741943359375,0.0,20.0,20,1709503477.898213,121.00083926046923
68,0.0,0.00036454200744628906,0.0,20.0,20,1709503477.8985775,121.01542094076709
69,0.0,0.0003628730773925781,0.0,20.0,20,1709503477.8989403,121.02993586386279
70,0.0,0.00038361549377441406,0.0,20.0,20,1709503477.899324,121.04528048361377
71,0.0,0.0003490447998046875,0.0,20.0,20,1709503477.899673,121.05924227560595
72,0.0,0.00035381317138671875,0.0,20.0,20,1709503477.9000268,121.07339480246142
73,0.0,0.00032591819763183594,0.0,20.0,20,1709503477.9003527,121.0864315303667
74,0.0,0.0003383159637451172,0.0,20.0,20,1709503477.900691,121.0999641689165
75,0.0,0.000339508056640625,0.0,20.0,20,1709503477.9010305,121.11354449118213
76,0.0,0.0003581047058105469,0.0,20.0,20,1709503477.9013886,121.12786867941455
77,0.0,0.00040268898010253906,0.0,20.0,20,1709503477.9017913,121.14397623861865
78,0.0,0.0003936290740966797,0.0,20.0,20,1709503477.902185,121.15972140158252
79,0.0,0.0003745555877685547,0.0,20.0,20,1709503477.9025595,121.17470362509326
80,0.0,0.0003478527069091797,0.0,20.0,20,1709503477.9029074,121.18861773336963
81,0.0,0.0003426074981689453,0.0,20.0,20,1709503477.90325,121.20232203329638
82,0.0,0.0003452301025390625,0.0,20.0,20,1709503477.9035952,121.21613123739795
83,0.0,0.0003638267517089844,0.0,20.0,20,1709503477.903959,121.2306843074663
84,0.0,0.0003345012664794922,0.0,20.0,20,1709503477.9042935,121.24406435812548
85,0.0,0.00033974647521972656,0.0,20.0,20,1709503477.9046333,121.25765421713427
86,0.0,0.0003418922424316406,0.0,20.0,20,1709503477.9049752,121.27132990683154
87,0.0,0.00036406517028808594,0.0,20.0,20,1709503477.9053392,121.28589251364306
88,0.0,0.0003345012664794922,0.0,20.0,20,1709503477.9056737,121.29927256430224
89,0.0,0.00034618377685546875,0.0,20.0,20,1709503477.90602,121.31311991537646
90,0.0,0.00031638145446777344,0.0,20.0,20,1709503477.9063363,121.32577517355517
